72422	false
72423	false
72424	false
72425	false
72426	false
72427	false
72428	false
72429	false
72430	false
72431	true
72432	false
72433	false
72434	false
72435	false
72436	false
72437	false
72438	false
72439	false
72440	false
72441	false
72442	false
72443	false
72444	false
72445	false
72446	false
72447	false
72448	false
72449	false
72450	false
72451	false
72452	false
72453	false
72454	false
72455	false
72456	false
72457	false
72458	false
72459	false
72460	false
72461	true
72462	false
72463	false
72464	false
72465	false
72466	false
72467	true
72468	false
72469	true
72470	false
72471	false
72472	false
72473	false
72474	false
72475	false
72476	false
72477	false
72478	false
72479	false
72480	false
72481	true
72482	false
72483	false
72484	false
72485	false
72486	false
72487	false
72488	false
72489	false
72490	false
72491	false
72492	false
72493	true
72494	false
72495	false
72496	false
72497	true
72498	false
72499	false
72500	false
72501	false
72502	false
72503	true
72504	false
72505	false
72506	false
72507	false
72508	false
72509	false
72510	false
72511	false
72512	false
72513	false
72514	false
72515	false
72516	false
72517	false
72518	false
72519	false
72520	false
72521	false
72522	false
72523	false
72524	false
72525	false
72526	false
72527	false
72528	false
72529	false
72530	false
72531	false
72532	false
72533	true
72534	false
72535	false
72536	false
72537	false
72538	false
72539	false
72540	false
72541	false
72542	false
72543	false
72544	false
72545	false
72546	false
72547	true
72548	false
72549	false
72550	false
72551	true
72552	false
72553	false
72554	false
72555	false
72556	false
72557	false
72558	false
72559	true
72560	false
72561	false
72562	false
72563	false
72564	false
72565	false
72566	false
72567	false
72568	false
72569	false
72570	false
72571	false
72572	false
72573	false
72574	false
72575	false
72576	false
72577	true
72578	false
72579	false
72580	false
72581	false
72582	false
72583	false
72584	false
72585	false
72586	false
72587	false
72588	false
72589	false
72590	false
72591	false
72592	false
72593	false
72594	false
72595	false
72596	false
72597	false
72598	false
72599	false
72600	false
72601	false
72602	false
72603	false
72604	false
72605	false
72606	false
72607	false
72608	false
72609	false
72610	false
72611	false
72612	false
72613	true
72614	false
72615	false
72616	false
72617	true
72618	false
72619	false
72620	false
72621	false
72622	false
72623	true
72624	false
72625	false
72626	false
72627	false
72628	false
72629	false
72630	false
72631	false
72632	false
72633	false
72634	false
72635	false
72636	false
72637	false
72638	false
72639	false
72640	false
72641	false
72642	false
72643	true
72644	false
72645	false
72646	false
72647	true
72648	false
72649	true
72650	false
72651	false
72652	false
72653	false
72654	false
72655	false
72656	false
72657	false
72658	false
72659	false
72660	false
72661	true
72662	false
72663	false
72664	false
72665	false
72666	false
72667	false
72668	false
72669	false
72670	false
72671	true
72672	false
72673	true
72674	false
72675	false
72676	false
72677	false
72678	false
72679	true
72680	false
72681	false
72682	false
72683	false
72684	false
72685	false
72686	false
72687	false
72688	false
72689	true
72690	false
72691	false
72692	false
72693	false
72694	false
72695	false
72696	false
72697	false
72698	false
72699	false
72700	false
72701	true
72702	false
72703	false
72704	false
72705	false
72706	false
72707	true
72708	false
72709	false
72710	false
72711	false
72712	false
72713	false
72714	false
72715	false
72716	false
72717	false
72718	false
72719	true
72720	false
72721	false
72722	false
72723	false
72724	false
72725	false
72726	false
72727	true
72728	false
72729	false
72730	false
72731	false
72732	false
72733	true
72734	false
72735	false
72736	false
72737	false
72738	false
72739	true
72740	false
72741	false
72742	false
72743	false
72744	false
72745	false
72746	false
72747	false
72748	false
72749	false
72750	false
72751	false
72752	false
72753	false
72754	false
72755	false
72756	false
72757	false
72758	false
72759	false
72760	false
72761	false
72762	false
72763	true
72764	false
72765	false
72766	false
72767	true
72768	false
72769	false
72770	false
72771	false
72772	false
72773	false
72774	false
72775	false
72776	false
72777	false
72778	false
72779	false
72780	false
72781	false
72782	false
72783	false
72784	false
72785	false
72786	false
72787	false
72788	false
72789	false
72790	false
72791	false
72792	false
72793	false
72794	false
72795	false
72796	false
72797	true
72798	false
72799	false
72800	false
72801	false
72802	false
72803	false
72804	false
72805	false
72806	false
72807	false
72808	false
72809	false
72810	false
72811	false
72812	false
72813	false
72814	false
72815	false
72816	false
72817	true
72818	false
72819	false
72820	false
72821	false
72822	false
72823	true
72824	false
72825	false
72826	false
72827	false
72828	false
72829	false
72830	false
72831	false
72832	false
72833	false
72834	false
72835	false
72836	false
72837	false
72838	false
72839	false
72840	false
72841	false
72842	false
72843	false
72844	false
72845	false
72846	false
72847	false
72848	false
72849	false
72850	false
72851	false
72852	false
72853	false
72854	false
72855	false
72856	false
72857	false
72858	false
72859	true
72860	false
72861	false
72862	false
72863	false
72864	false
72865	false
72866	false
72867	false
72868	false
72869	true
72870	false
72871	true
72872	false
72873	false
72874	false
72875	false
72876	false
72877	false
72878	false
72879	false
72880	false
72881	false
72882	false
72883	true
72884	false
72885	false
72886	false
72887	false
72888	false
72889	true
72890	false
72891	false
72892	false
72893	true
72894	false
72895	false
72896	false
72897	false
72898	false
72899	false
72900	false
72901	true
72902	false
72903	false
72904	false
72905	false
72906	false
72907	true
72908	false
72909	false
72910	false
72911	true
72912	false
72913	false
72914	false
72915	false
72916	false
72917	false
72918	false
72919	false
72920	false
72921	false
72922	false
72923	true
72924	false
72925	false
72926	false
72927	false
72928	false
72929	false
72930	false
72931	true
72932	false
72933	false
72934	false
72935	false
72936	false
72937	true
72938	false
72939	false
72940	false
72941	false
72942	false
72943	false
72944	false
72945	false
72946	false
72947	false
72948	false
72949	true
72950	false
72951	false
72952	false
72953	true
72954	false
72955	false
72956	false
72957	false
72958	false
72959	true
72960	false
72961	false
72962	false
72963	false
72964	false
72965	false
72966	false
72967	false
72968	false
72969	false
72970	false
72971	false
72972	false
72973	true
72974	false
72975	false
72976	false
72977	true
72978	false
72979	false
72980	false
72981	false
72982	false
72983	false
72984	false
72985	false
72986	false
72987	false
72988	false
72989	false
72990	false
72991	false
72992	false
72993	false
72994	false
72995	false
72996	false
72997	true
72998	false
72999	false
73000	false
73001	false
73002	false
73003	false
73004	false
73005	false
73006	false
73007	false
73008	false
73009	true
73010	false
73011	false
73012	false
73013	true
73014	false
73015	false
73016	false
73017	false
73018	false
73019	true
73020	false
73021	false
73022	false
73023	false
73024	false
73025	false
73026	false
73027	false
73028	false
73029	false
73030	false
73031	false
73032	false
73033	false
73034	false
73035	false
73036	false
73037	true
73038	false
73039	true
73040	false
73041	false
73042	false
73043	true
73044	false
73045	false
73046	false
73047	false
73048	false
73049	false
73050	false
73051	false
73052	false
73053	false
73054	false
73055	false
73056	false
73057	false
73058	false
73059	false
73060	false
73061	true
73062	false
73063	true
73064	false
73065	false
73066	false
73067	false
73068	false
73069	false
73070	false
73071	false
73072	false
73073	false
73074	false
73075	false
73076	false
73077	false
73078	false
73079	true
73080	false
73081	false
73082	false
73083	false
73084	false
73085	false
73086	false
73087	false
73088	false
73089	false
73090	false
73091	true
73092	false
73093	false
73094	false
73095	false
73096	false
73097	false
73098	false
73099	false
73100	false
73101	false
73102	false
73103	false
73104	false
73105	false
73106	false
73107	false
73108	false
73109	false
73110	false
73111	false
73112	false
73113	false
73114	false
73115	false
73116	false
73117	false
73118	false
73119	false
73120	false
73121	true
73122	false
73123	false
73124	false
73125	false
73126	false
73127	true
73128	false
73129	false
73130	false
73131	false
73132	false
73133	true
73134	false
73135	false
73136	false
73137	false
73138	false
73139	false
73140	false
73141	true
73142	false
73143	false
73144	false
73145	false
73146	false
73147	false
73148	false
73149	false
73150	false
73151	false
73152	false
73153	false
73154	false
73155	false
73156	false
73157	false
73158	false
73159	false
73160	false
73161	false
73162	false
73163	false
73164	false
73165	false
73166	false
73167	false
73168	false
73169	false
73170	false
73171	false
73172	false
73173	false
73174	false
73175	false
73176	false
73177	false
73178	false
73179	false
73180	false
73181	true
73182	false
73183	false
73184	false
73185	false
73186	false
73187	false
73188	false
73189	true
73190	false
73191	false
73192	false
73193	false
73194	false
73195	false
73196	false
73197	false
73198	false
73199	false
73200	false
73201	false
73202	false
73203	false
73204	false
73205	false
73206	false
73207	false
73208	false
73209	false
73210	false
73211	false
73212	false
73213	false
73214	false
73215	false
73216	false
73217	false
73218	false
73219	false
73220	false
73221	false
73222	false
73223	false
73224	false
73225	false
73226	false
73227	false
73228	false
73229	false
73230	false
73231	false
73232	false
73233	false
73234	false
73235	false
73236	false
73237	true
73238	false
73239	false
73240	false
73241	false
73242	false
73243	true
73244	false
73245	false
73246	false
73247	false
73248	false
73249	false
73250	false
73251	false
73252	false
73253	false
73254	false
73255	false
73256	false
73257	false
73258	false
73259	true
73260	false
73261	false
73262	false
73263	false
73264	false
73265	false
73266	false
73267	false
73268	false
73269	false
73270	false
73271	false
73272	false
73273	false
73274	false
73275	false
73276	false
73277	true
73278	false
73279	false
73280	false
73281	false
73282	false
73283	false
73284	false
73285	false
73286	false
73287	false
73288	false
73289	false
73290	false
73291	true
73292	false
73293	false
73294	false
73295	false
73296	false
73297	false
73298	false
73299	false
73300	false
73301	false
73302	false
73303	true
73304	false
73305	false
73306	false
73307	false
73308	false
73309	true
73310	false
73311	false
73312	false
73313	false
73314	false
73315	false
73316	false
73317	false
73318	false
73319	false
73320	false
73321	false
73322	false
73323	false
73324	false
73325	false
73326	false
73327	true
73328	false
73329	false
73330	false
73331	true
73332	false
73333	false
73334	false
73335	false
73336	false
73337	false
73338	false
73339	false
73340	false
73341	false
73342	false
73343	false
73344	false
73345	false
73346	false
73347	false
73348	false
73349	false
73350	false
73351	true
73352	false
73353	false
73354	false
73355	false
73356	false
73357	false
73358	false
73359	false
73360	false
73361	true
73362	false
73363	true
73364	false
73365	false
73366	false
73367	false
73368	false
73369	true
73370	false
73371	false
73372	false
73373	false
73374	false
73375	false
73376	false
73377	false
73378	false
73379	true
73380	false
73381	false
73382	false
73383	false
73384	false
73385	false
73386	false
73387	true
73388	false
73389	false
73390	false
73391	false
73392	false
73393	false
73394	false
73395	false
73396	false
73397	false
73398	false
73399	false
73400	false
73401	false
73402	false
73403	false
73404	false
73405	false
73406	false
73407	false
73408	false
73409	false
73410	false
73411	false
73412	false
73413	false
73414	false
73415	false
73416	false
73417	true
73418	false
73419	false
73420	false
73421	true
73422	false
73423	false
73424	false
73425	false
73426	false
73427	false
73428	false
73429	false
73430	false
73431	false
73432	false
73433	true
73434	false
73435	false
73436	false
73437	false
73438	false
73439	false
73440	false
73441	false
73442	false
73443	false
73444	false
73445	false
73446	false
73447	false
73448	false
73449	false
73450	false
73451	false
73452	false
73453	true
73454	false
73455	false
73456	false
73457	false
73458	false
73459	true
73460	false
73461	false
73462	false
73463	false
73464	false
73465	false
73466	false
73467	false
73468	false
73469	false
73470	false
73471	true
73472	false
73473	false
73474	false
73475	false
73476	false
73477	true
73478	false
73479	false
73480	false
73481	false
73482	false
73483	true
73484	false
73485	false
73486	false
73487	false
73488	false
73489	false
73490	false
73491	false
73492	false
73493	false
73494	false
73495	false
73496	false
73497	false
73498	false
73499	false
73500	false
73501	false
73502	false
73503	false
73504	false
73505	false
73506	false
73507	false
73508	false
73509	false
73510	false
73511	false
73512	false
73513	false
73514	false
73515	false
73516	false
73517	true
73518	false
73519	false
73520	false
73521	false
73522	false
73523	true
73524	false
73525	false
73526	false
73527	false
73528	false
73529	true
73530	false
73531	false
73532	false
73533	false
73534	false
73535	false
73536	false
73537	false
73538	false
73539	false
73540	false
73541	false
73542	false
73543	false
73544	false
73545	false
73546	false
73547	true
73548	false
73549	false
73550	false
73551	false
73552	false
73553	true
73554	false
73555	false
73556	false
73557	false
73558	false
73559	false
73560	false
73561	true
73562	false
73563	false
73564	false
73565	false
73566	false
73567	false
73568	false
73569	false
73570	false
73571	true
73572	false
73573	false
73574	false
73575	false
73576	false
73577	false
73578	false
73579	false
73580	false
73581	false
73582	false
73583	true
73584	false
73585	false
73586	false
73587	false
73588	false
73589	true
73590	false
73591	false
73592	false
73593	false
73594	false
73595	false
73596	false
73597	true
73598	false
73599	false
73600	false
73601	false
73602	false
73603	false
73604	false
73605	false
73606	false
73607	true
73608	false
73609	true
73610	false
73611	false
73612	false
73613	true
73614	false
73615	false
73616	false
73617	false
73618	false
73619	false
73620	false
73621	false
73622	false
73623	false
73624	false
73625	false
73626	false
73627	false
73628	false
73629	false
73630	false
73631	false
73632	false
73633	false
73634	false
73635	false
73636	false
73637	true
73638	false
73639	false
73640	false
73641	false
73642	false
73643	true
73644	false
73645	false
73646	false
73647	false
73648	false
73649	false
73650	false
73651	true
73652	false
73653	false
73654	false
73655	false
73656	false
73657	false
73658	false
73659	false
73660	false
73661	false
73662	false
73663	false
73664	false
73665	false
73666	false
73667	false
73668	false
73669	false
73670	false
73671	false
73672	false
73673	true
73674	false
73675	false
73676	false
73677	false
73678	false
73679	true
73680	false
73681	true
73682	false
73683	false
73684	false
73685	false
73686	false
73687	false
73688	false
73689	false
73690	false
73691	false
73692	false
73693	true
73694	false
73695	false
73696	false
73697	false
73698	false
73699	true
73700	false
73701	false
73702	false
73703	false
73704	false
73705	false
73706	false
73707	false
73708	false
73709	true
73710	false
73711	false
73712	false
73713	false
73714	false
73715	false
73716	false
73717	false
73718	false
73719	false
73720	false
73721	true
73722	false
73723	false
73724	false
73725	false
73726	false
73727	true
73728	false
73729	false
73730	false
73731	false
73732	false
73733	false
73734	false
73735	false
73736	false
73737	false
73738	false
73739	false
73740	false
73741	false
73742	false
73743	false
73744	false
73745	false
73746	false
73747	false
73748	false
73749	false
73750	false
73751	true
73752	false
73753	false
73754	false
73755	false
73756	false
73757	true
73758	false
73759	false
73760	false
73761	false
73762	false
73763	false
73764	false
73765	false
73766	false
73767	false
73768	false
73769	false
73770	false
73771	true
73772	false
73773	false
73774	false
73775	false
73776	false
73777	false
73778	false
73779	false
73780	false
73781	false
73782	false
73783	true
73784	false
73785	false
73786	false
73787	false
73788	false
73789	false
73790	false
73791	false
73792	false
73793	false
73794	false
73795	false
73796	false
73797	false
73798	false
73799	false
73800	false
73801	false
73802	false
73803	false
73804	false
73805	false
73806	false
73807	false
73808	false
73809	false
73810	false
73811	false
73812	false
73813	false
73814	false
73815	false
73816	false
73817	false
73818	false
73819	true
73820	false
73821	false
73822	false
73823	true
73824	false
73825	false
73826	false
73827	false
73828	false
73829	false
73830	false
73831	false
73832	false
73833	false
73834	false
73835	false
73836	false
73837	false
73838	false
73839	false
73840	false
73841	false
73842	false
73843	false
73844	false
73845	false
73846	false
73847	true
73848	false
73849	true
73850	false
73851	false
73852	false
73853	false
73854	false
73855	false
73856	false
73857	false
73858	false
73859	true
73860	false
73861	false
73862	false
73863	false
73864	false
73865	false
73866	false
73867	true
73868	false
73869	false
73870	false
73871	false
73872	false
73873	false
73874	false
73875	false
73876	false
73877	true
73878	false
73879	false
73880	false
73881	false
73882	false
73883	true
73884	false
73885	false
73886	false
73887	false
73888	false
73889	false
73890	false
73891	false
73892	false
73893	false
73894	false
73895	false
73896	false
73897	true
73898	false
73899	false
73900	false
73901	false
73902	false
73903	false
73904	false
73905	false
73906	false
73907	true
73908	false
73909	false
73910	false
73911	false
73912	false
73913	false
73914	false
73915	false
73916	false
73917	false
73918	false
73919	false
73920	false
73921	false
73922	false
73923	false
73924	false
73925	false
73926	false
73927	false
73928	false
73929	false
73930	false
73931	false
73932	false
73933	false
73934	false
73935	false
73936	false
73937	false
73938	false
73939	true
73940	false
73941	false
73942	false
73943	true
73944	false
73945	false
73946	false
73947	false
73948	false
73949	false
73950	false
73951	true
73952	false
73953	false
73954	false
73955	false
73956	false
73957	false
73958	false
73959	false
73960	false
73961	true
73962	false
73963	false
73964	false
73965	false
73966	false
73967	false
73968	false
73969	false
73970	false
73971	false
73972	false
73973	true
73974	false
73975	false
73976	false
73977	false
73978	false
73979	false
73980	false
73981	false
73982	false
73983	false
73984	false
73985	false
73986	false
73987	false
73988	false
73989	false
73990	false
73991	false
73992	false
73993	false
73994	false
73995	false
73996	false
73997	false
73998	false
73999	true
74000	false
74001	false
74002	false
74003	false
74004	false
74005	false
74006	false
74007	false
74008	false
74009	false
74010	false
74011	false
74012	false
74013	false
74014	false
74015	false
74016	false
74017	true
74018	false
74019	false
74020	false
74021	true
74022	false
74023	false
74024	false
74025	false
74026	false
74027	true
74028	false
74029	false
74030	false
74031	false
74032	false
74033	false
74034	false
74035	false
74036	false
74037	false
74038	false
74039	false
74040	false
74041	false
74042	false
74043	false
74044	false
74045	false
74046	false
74047	true
74048	false
74049	false
74050	false
74051	true
74052	false
74053	false
74054	false
74055	false
74056	false
74057	false
74058	false
74059	false
74060	false
74061	false
74062	false
74063	false
74064	false
74065	false
74066	false
74067	false
74068	false
74069	false
74070	false
74071	true
74072	false
74073	false
74074	false
74075	false
74076	false
74077	true
74078	false
74079	false
74080	false
74081	false
74082	false
74083	false
74084	false
74085	false
74086	false
74087	false
74088	false
74089	false
74090	false
74091	false
74092	false
74093	true
74094	false
74095	false
74096	false
74097	false
74098	false
74099	true
74100	false
74101	true
74102	false
74103	false
74104	false
74105	false
74106	false
74107	false
74108	false
74109	false
74110	false
74111	false
74112	false
74113	false
74114	false
74115	false
74116	false
74117	false
74118	false
74119	false
74120	false
74121	false
74122	false
74123	false
74124	false
74125	false
74126	false
74127	false
74128	false
74129	false
74130	false
74131	true
74132	false
74133	false
74134	false
74135	false
74136	false
74137	false
74138	false
74139	false
74140	false
74141	false
74142	false
74143	true
74144	false
74145	false
74146	false
74147	false
74148	false
74149	true
74150	false
74151	false
74152	false
74153	false
74154	false
74155	false
74156	false
74157	false
74158	false
74159	true
74160	false
74161	true
74162	false
74163	false
74164	false
74165	false
74166	false
74167	true
74168	false
74169	false
74170	false
74171	false
74172	false
74173	false
74174	false
74175	false
74176	false
74177	true
74178	false
74179	false
74180	false
74181	false
74182	false
74183	false
74184	false
74185	false
74186	false
74187	false
74188	false
74189	true
74190	false
74191	false
74192	false
74193	false
74194	false
74195	false
74196	false
74197	true
74198	false
74199	false
74200	false
74201	true
74202	false
74203	true
74204	false
74205	false
74206	false
74207	false
74208	false
74209	true
74210	false
74211	false
74212	false
74213	false
74214	false
74215	false
74216	false
74217	false
74218	false
74219	true
74220	false
74221	false
74222	false
74223	false
74224	false
74225	false
74226	false
74227	false
74228	false
74229	false
74230	false
74231	true
74232	false
74233	false
74234	false
74235	false
74236	false
74237	false
74238	false
74239	false
74240	false
74241	false
74242	false
74243	false
74244	false
74245	false
74246	false
74247	false
74248	false
74249	false
74250	false
74251	false
74252	false
74253	false
74254	false
74255	false
74256	false
74257	true
74258	false
74259	false
74260	false
74261	false
74262	false
74263	false
74264	false
74265	false
74266	false
74267	false
74268	false
74269	false
74270	false
74271	false
74272	false
74273	false
74274	false
74275	false
74276	false
74277	false
74278	false
74279	true
74280	false
74281	false
74282	false
74283	false
74284	false
74285	false
74286	false
74287	true
74288	false
74289	false
74290	false
74291	false
74292	false
74293	true
74294	false
74295	false
74296	false
74297	true
74298	false
74299	false
74300	false
74301	false
74302	false
74303	false
74304	false
74305	false
74306	false
74307	false
74308	false
74309	false
74310	false
74311	true
74312	false
74313	false
74314	false
74315	false
74316	false
74317	true
74318	false
74319	false
74320	false
74321	false
74322	false
74323	true
74324	false
74325	false
74326	false
74327	false
74328	false
74329	false
74330	false
74331	false
74332	false
74333	false
74334	false
74335	false
74336	false
74337	false
74338	false
74339	false
74340	false
74341	false
74342	false
74343	false
74344	false
74345	false
74346	false
74347	false
74348	false
74349	false
74350	false
74351	false
74352	false
74353	true
74354	false
74355	false
74356	false
74357	true
74358	false
74359	false
74360	false
74361	false
74362	false
74363	true
74364	false
74365	false
74366	false
74367	false
74368	false
74369	false
74370	false
74371	false
74372	false
74373	false
74374	false
74375	false
74376	false
74377	true
74378	false
74379	false
74380	false
74381	true
74382	false
74383	true
74384	false
74385	false
74386	false
74387	false
74388	false
74389	false
74390	false
74391	false
74392	false
74393	false
74394	false
74395	false
74396	false
74397	false
74398	false
74399	false
74400	false
74401	false
74402	false
74403	false
74404	false
74405	false
74406	false
74407	false
74408	false
74409	false
74410	false
74411	true
74412	false
74413	true
74414	false
74415	false
74416	false
74417	false
74418	false
74419	true
74420	false
74421	false
74422	false
74423	false
74424	false
74425	false
74426	false
74427	false
74428	false
74429	false
74430	false
74431	false
74432	false
74433	false
74434	false
74435	false
74436	false
74437	false
74438	false
74439	false
74440	false
74441	true
74442	false
74443	false
74444	false
74445	false
74446	false
74447	false
74448	false
74449	true
74450	false
74451	false
74452	false
74453	true
74454	false
74455	false
74456	false
74457	false
74458	false
74459	false
74460	false
74461	false
74462	false
74463	false
74464	false
74465	false
74466	false
74467	false
74468	false
74469	false
74470	false
74471	true
74472	false
74473	false
74474	false
74475	false
74476	false
74477	false
74478	false
74479	false
74480	false
74481	false
74482	false
74483	false
74484	false
74485	false
74486	false
74487	false
74488	false
74489	true
74490	false
74491	false
74492	false
74493	false
74494	false
74495	false
74496	false
74497	false
74498	false
74499	false
74500	false
74501	false
74502	false
74503	false
74504	false
74505	false
74506	false
74507	true
74508	false
74509	true
74510	false
74511	false
74512	false
74513	false
74514	false
74515	false
74516	false
74517	false
74518	false
74519	false
74520	false
74521	true
74522	false
74523	false
74524	false
74525	false
74526	false
74527	true
74528	false
74529	false
74530	false
74531	true
74532	false
74533	false
74534	false
74535	false
74536	false
74537	false
74538	false
74539	false
74540	false
74541	false
74542	false
74543	false
74544	false
74545	false
74546	false
74547	false
74548	false
74549	false
74550	false
74551	true
74552	false
74553	false
74554	false
74555	false
74556	false
74557	false
74558	false
74559	false
74560	false
74561	true
74562	false
74563	false
74564	false
74565	false
74566	false
74567	true
74568	false
74569	false
74570	false
74571	false
74572	false
74573	true
74574	false
74575	false
74576	false
74577	false
74578	false
74579	false
74580	false
74581	false
74582	false
74583	false
74584	false
74585	false
74586	false
74587	true
74588	false
74589	false
74590	false
74591	false
74592	false
74593	false
74594	false
74595	false
74596	false
74597	true
74598	false
74599	false
74600	false
74601	false
74602	false
74603	false
74604	false
74605	false
74606	false
74607	false
74608	false
74609	true
74610	false
74611	true
74612	false
74613	false
74614	false
74615	false
74616	false
74617	false
74618	false
74619	false
74620	false
74621	false
74622	false
74623	true
74624	false
74625	false
74626	false
74627	false
74628	false
74629	false
74630	false
74631	false
74632	false
74633	false
74634	false
74635	false
74636	false
74637	false
74638	false
74639	false
74640	false
74641	false
74642	false
74643	false
74644	false
74645	false
74646	false
74647	false
74648	false
74649	false
74650	false
74651	false
74652	false
74653	true
74654	false
74655	false
74656	false
74657	false
74658	false
74659	false
74660	false
74661	false
74662	false
74663	false
74664	false
74665	false
74666	false
74667	false
74668	false
74669	false
74670	false
74671	false
74672	false
74673	false
74674	false
74675	false
74676	false
74677	false
74678	false
74679	false
74680	false
74681	false
74682	false
74683	false
74684	false
74685	false
74686	false
74687	true
74688	false
74689	false
74690	false
74691	false
74692	false
74693	false
74694	false
74695	false
74696	false
74697	false
74698	false
74699	true
74700	false
74701	false
74702	false
74703	false
74704	false
74705	false
74706	false
74707	true
74708	false
74709	false
74710	false
74711	false
74712	false
74713	true
74714	false
74715	false
74716	false
74717	true
74718	false
74719	true
74720	false
74721	false
74722	false
74723	false
74724	false
74725	false
74726	false
74727	false
74728	false
74729	true
74730	false
74731	true
74732	false
74733	false
74734	false
74735	false
74736	false
74737	false
74738	false
74739	false
74740	false
74741	false
74742	false
74743	false
74744	false
74745	false
74746	false
74747	true
74748	false
74749	false
74750	false
74751	false
74752	false
74753	false
74754	false
74755	false
74756	false
74757	false
74758	false
74759	true
74760	false
74761	true
74762	false
74763	false
74764	false
74765	false
74766	false
74767	false
74768	false
74769	false
74770	false
74771	true
74772	false
74773	false
74774	false
74775	false
74776	false
74777	false
74778	false
74779	true
74780	false
74781	false
74782	false
74783	false
74784	false
74785	false
74786	false
74787	false
74788	false
74789	false
74790	false
74791	false
74792	false
74793	false
74794	false
74795	false
74796	false
74797	true
74798	false
74799	false
74800	false
74801	false
74802	false
74803	false
74804	false
74805	false
74806	false
74807	false
74808	false
74809	false
74810	false
74811	false
74812	false
74813	false
74814	false
74815	false
74816	false
74817	false
74818	false
74819	false
74820	false
74821	true
74822	false
74823	false
74824	false
74825	false
74826	false
74827	true
74828	false
74829	false
74830	false
74831	true
74832	false
74833	false
74834	false
74835	false
74836	false
74837	false
74838	false
74839	false
74840	false
74841	false
74842	false
74843	true
74844	false
74845	false
74846	false
74847	false
74848	false
74849	false
74850	false
74851	false
74852	false
74853	false
74854	false
74855	false
74856	false
74857	true
74858	false
74859	false
74860	false
74861	true
74862	false
74863	false
74864	false
74865	false
74866	false
74867	false
74868	false
74869	true
74870	false
74871	false
74872	false
74873	true
74874	false
74875	false
74876	false
74877	false
74878	false
74879	false
74880	false
74881	false
74882	false
74883	false
74884	false
74885	false
74886	false
74887	true
74888	false
74889	false
74890	false
74891	true
74892	false
74893	false
74894	false
74895	false
74896	false
74897	true
74898	false
74899	false
74900	false
74901	false
74902	false
74903	true
74904	false
74905	false
74906	false
74907	false
74908	false
74909	false
74910	false
74911	false
74912	false
74913	false
74914	false
74915	false
74916	false
74917	false
74918	false
74919	false
74920	false
74921	false
74922	false
74923	true
74924	false
74925	false
74926	false
74927	false
74928	false
74929	true
74930	false
74931	false
74932	false
74933	true
74934	false
74935	false
74936	false
74937	false
74938	false
74939	false
74940	false
74941	true
74942	false
74943	false
74944	false
74945	false
74946	false
74947	false
74948	false
74949	false
74950	false
74951	false
74952	false
74953	false
74954	false
74955	false
74956	false
74957	false
74958	false
74959	true
74960	false
74961	false
74962	false
74963	false
74964	false
74965	false
74966	false
74967	false
74968	false
74969	false
74970	false
74971	false
74972	false
74973	false
74974	false
74975	false
74976	false
74977	false
74978	false
74979	false
74980	false
74981	false
74982	false
74983	false
74984	false
74985	false
74986	false
74987	false
74988	false
74989	false
74990	false
74991	false
74992	false
74993	false
74994	false
74995	false
74996	false
74997	false
74998	false
74999	false
75000	false
75001	false
75002	false
75003	false
75004	false
75005	false
75006	false
75007	false
75008	false
75009	false
75010	false
75011	true
75012	false
75013	true
75014	false
75015	false
75016	false
75017	true
75018	false
75019	false
75020	false
75021	false
75022	false
75023	false
75024	false
75025	false
75026	false
75027	false
75028	false
75029	true
75030	false
75031	false
75032	false
75033	false
75034	false
75035	false
75036	false
75037	true
75038	false
75039	false
75040	false
75041	true
75042	false
75043	false
75044	false
75045	false
75046	false
75047	false
75048	false
75049	false
75050	false
75051	false
75052	false
75053	false
75054	false
75055	false
75056	false
75057	false
75058	false
75059	false
75060	false
75061	false
75062	false
75063	false
75064	false
75065	false
75066	false
75067	false
75068	false
75069	false
75070	false
75071	false
75072	false
75073	false
75074	false
75075	false
75076	false
75077	false
75078	false
75079	true
75080	false
75081	false
75082	false
75083	true
75084	false
75085	false
75086	false
75087	false
75088	false
75089	false
75090	false
75091	false
75092	false
75093	false
75094	false
75095	false
75096	false
75097	false
75098	false
75099	false
75100	false
75101	false
75102	false
75103	false
75104	false
75105	false
75106	false
75107	false
75108	false
75109	true
75110	false
75111	false
75112	false
75113	false
75114	false
75115	false
75116	false
75117	false
75118	false
75119	false
75120	false
75121	false
75122	false
75123	false
75124	false
75125	false
75126	false
75127	false
75128	false
75129	false
75130	false
75131	false
75132	false
75133	true
75134	false
75135	false
75136	false
75137	false
75138	false
75139	false
75140	false
75141	false
75142	false
75143	false
75144	false
75145	false
75146	false
75147	false
75148	false
75149	true
75150	false
75151	false
75152	false
75153	false
75154	false
75155	false
75156	false
75157	false
75158	false
75159	false
75160	false
75161	true
75162	false
75163	false
75164	false
75165	false
75166	false
75167	true
75168	false
75169	true
75170	false
75171	false
75172	false
75173	false
75174	false
75175	false
75176	false
75177	false
75178	false
75179	false
75180	false
75181	true
75182	false
75183	false
75184	false
75185	false
75186	false
75187	false
75188	false
75189	false
75190	false
75191	false
75192	false
75193	true
75194	false
75195	false
75196	false
75197	false
75198	false
75199	false
75200	false
75201	false
75202	false
75203	false
75204	false
75205	false
75206	false
75207	false
75208	false
75209	true
75210	false
75211	true
75212	false
75213	false
75214	false
75215	false
75216	false
75217	true
75218	false
75219	false
75220	false
75221	false
